SiteFst_AB	SiteFst_AC	SiteFst_BC	SitePBS_A	SitePBS_B	SitePBS_C	SitePBSN1_A	SitePBSN1_B	SitePBSN1_C	Tstar_AB	Tstar_AC	Tstar_BC	Tmax_AB	Tmax_AC	Tmax_BC
0.8930872083581443	0.9791666666666667	0.9791666666666667	2.696371114686763	2.351537559394039	3.8712010109078947	0.721332132782691	0.6753104637272928	0.7947118179355075	-0.0	0.13062018241706422	0.041672696400568074	2.2357418082234144	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.5250439137798653	3.8712010109078947	3.19867311755068	0.7790076695267519	0.7947118179355075	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9387755102040816	0.9387755102040816	2.634625465396757	3.308758280893643	2.396893351348313	0.7248684879582662	0.7642572699771479	0.6970618909348804	0.041672696400568074	0.020619287202735703	-0.0	3.8712010109078947	2.793208009442516	2.793208009442516
0.9791666666666667	0.9591836734693877	0.9591836734693877	2.2823823856765264	3.331888820382544	3.19867311755068	0.6953432347298282	0.7690417278163542	0.7618295180398909	-0.0	0.0006313795853225845	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9791666666666667	0.8310582511150155	0.8775510204081632	1.6945957207744067	2.9318155877990506	1.8620557268422586	0.6288868150831147	0.7257964099296254	0.6506007934711626	-0.0	0.10763066419236544	-0.0	3.8712010109078947	1.778201304629204	2.1000608288825715
0.9591836734693877	0.9583680266444629	0.9591836734693877	3.188988170310595	2.696371114686763	2.505525936990736	0.7649681660569282	0.721332132782691	0.7147361000961715	-0.0	0.041672696400568074	-0.02020270731751947	3.19867311755068	3.1788868166518354	3.19867311755068
0.9387755102040816	0.9387755102040816	0.8979591836734694	2.6346254653967573	2.5041652652315975	2.1563950746182754	0.7248684879582663	0.7104449159884504	0.6860802768758383	-0.013329828029757348	0.020619287202735703	-0.0	2.793208009442516	2.793208009442516	2.2823823856765264
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	1.8123787564307903	3.8712010109078947	0.7947118179355075	0.644429116201579	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.8930872083581443	0.9791666666666667	0.9791666666666667	1.6243868909228423	2.5010226333601095	3.8712010109078947	0.6189586209797142	0.7142403630152949	0.7947118179355075	-0.0	0.0006313795853225845	-0.0	2.2357418082234144	3.8712010109078947	3.8712010109078947
0.9387755102040816	0.9183673469387755	0.9183673469387755	2.2823823856765264	2.2245457095433974	2.505525936990736	0.6953432347298282	0.6721283938344483	0.7147361000961715	-0.0	0.08515780834030683	-0.0	2.793208009442516	2.505525936990736	2.505525936990736
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.52462742062792	3.029507846556375	2.793208009442516	0.7754534895884991	0.7402247063998079	0.7363709035964603	-0.0	0.06317890162153156	0.020619287202735703	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9591836734693877	0.9591836734693877	0.9591836734693877	3.19867311755068	2.9828039778164035	2.9828039778164035	0.7618295180398909	0.7489206083026321	0.7489206083026321	-0.0	-0.0	-0.0	3.19867311755068	3.19867311755068	3.19867311755068
0.9591836734693877	0.9387755102040816	0.9791666666666667	2.1720747093120325	3.19867311755068	2.793208009442516	0.6758697666938784	0.7618295180398909	0.7363709035964603	-0.0	-0.0	0.041672696400568074	3.19867311755068	2.793208009442516	3.8712010109078947
0.9791666666666667	0.9583680266444629	0.9583680266444629	2.2823823856765264	3.5250439137798653	3.188988170310595	0.6953432347298282	0.7790076695267519	0.7649681660569282	-0.02020270731751947	-0.0	-0.0	3.8712010109078947	3.1788868166518354	3.1788868166518354
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	2.2823823856765264	3.8712010109078947	0.7947118179355075	0.6953432347298282	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9583680266444629	0.9371456314046434	3.5250439137798653	2.9828039778164035	2.378259760408562	0.7790076695267519	0.7489206083026321	0.7039896068030419	-0.0	-0.0	-0.0	3.8712010109078947	3.1788868166518354	2.7669348380821273
0.9591836734693877	0.9791666666666667	0.9791666666666667	3.1527856179291622	3.19867311755068	3.8712010109078947	0.7516550127958477	0.7618295180398909	0.7947118179355075	-0.0	-0.0	0.041672696400568074	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8712010109078947	3.8712010109078947	0.7947118179355075	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	2.9828039778164035	2.505525936990736	0.7947118179355075	0.7489206083026321	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9791666666666667	0.9183673469387755	0.9591836734693877	2.378259760408562	3.1527856179291622	2.2823823856765264	0.7039896068030419	0.7516550127958477	0.6953432347298282	-0.0	0.041672696400568074	-0.0	3.8712010109078947	2.505525936990736	3.19867311755068
0.9183673469387755	0.9591836734693877	0.9387755102040816	2.8222461893153175	2.1720747093120325	2.6346254653967573	0.7344119138597848	0.6758697666938784	0.7248684879582663	-0.0	0.041672696400568074	0.020619287202735703	2.505525936990736	3.19867311755068	2.793208009442516
0.9591836734693877	0.9791666666666667	0.9791666666666667	3.19867311755068	3.19867311755068	3.8712010109078947	0.7618295180398909	0.7618295180398909	0.7947118179355075	-0.0	-0.0	-0.0	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9791666666666667	0.9591836734693877	3.5250439137798653	2.8222461893153175	3.19867311755068	0.7790076695267519	0.7344119138597848	0.7618295180398909	-0.0	0.020619287202735703	-0.0	3.19867311755068	3.8712010109078947	3.19867311755068
0.9591836734693877	0.8775510204081632	0.9371456314046434	2.1000608288825715	2.9828039778164035	2.1720747093120325	0.6774256844629549	0.7489206083026321	0.6758697666938784	0.041672696400568074	-0.0	-0.0	3.19867311755068	2.1000608288825715	2.7669348380821273
0.9387755102040816	0.9387755102040816	0.9387755102040816	2.6346254653967573	2.793208009442516	2.793208009442516	0.7248684879582663	0.7363709035964603	0.7363709035964603	-0.0	-0.0	-0.0	2.793208009442516	2.793208009442516	2.793208009442516
0.9791666666666667	0.9591836734693877	0.9583680266444629	2.9828039778164035	3.5250439137798653	1.945910149055313	0.7489206083026321	0.7790076695267519	0.6605463339332744	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.1788868166518354
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8813023645666545	3.19867311755068	3.19867311755068	0.7984412248736038	0.7618295180398909	0.7618295180398909	-0.0	-0.0	-0.02020270731751947	3.8712010109078947	3.8712010109078947	3.19867311755068
0.915924739366692	0.9387755102040816	0.9183673469387755	2.6346254653967573	2.378259760408562	2.2823823856765264	0.7248684879582663	0.7039896068030419	0.6953432347298282	-0.0	-0.0	-0.0	2.476042921350999	2.793208009442516	2.505525936990736
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8813023645666545	2.505525936990736	0.7947118179355075	0.7984412248736038	0.7147361000961715	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9371456314046434	0.9183673469387755	0.9371456314046434	2.486144275009759	2.6233516071972875	2.505525936990736	0.7173070366172191	0.7266858117964683	0.7147361000961715	-0.0	-0.013329828029757348	-0.02020270731751947	2.7669348380821273	2.505525936990736	2.7669348380821273
0.9591836734693877	0.9371456314046434	0.9159247393666919	2.9828039778164035	2.396893351348313	2.2823823856765264	0.7489206083026321	0.6970618909348804	0.6953432347298282	-0.0	0.041672696400568074	-0.0	3.19867311755068	2.7669348380821273	2.476042921350998
0.9387755102040816	0.9791666666666667	0.9591836734693877	2.6346254653967573	2.5041652652315975	3.19867311755068	0.7248684879582663	0.7104449159884504	0.7618295180398909	-0.0	0.020619287202735703	-0.0	2.793208009442516	3.8712010109078947	3.19867311755068
0.9387755102040816	0.9387755102040816	0.9151133590351219	2.793208009442516	2.6233516071972875	2.2610949374851477	0.7363709035964603	0.7266858117964683	0.6976766818834322	-0.02020270731751947	-0.013329828029757348	-0.0	2.793208009442516	2.793208009442516	2.46643854828269
0.9791666666666667	0.9591836734693877	0.9591836734693877	3.19867311755068	3.52462742062792	2.2823823856765264	0.7618295180398909	0.7754534895884991	0.6953432347298282	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9791666666666667	0.9583680266444629	0.9791666666666667	3.5250439137798653	3.8712010109078947	2.505525936990736	0.7790076695267519	0.7947118179355075	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	3.1788868166518354	3.8712010109078947
0.9583680266444629	0.9791666666666667	0.9183673469387755	3.5250439137798653	2.5173149596839846	2.505525936990736	0.7790076695267519	0.7043499399833391	0.7147361000961715	-0.0	0.05663999762534611	-0.0	3.1788868166518354	3.8712010109078947	2.505525936990736
0.9591836734693877	0.9591836734693877	0.9791666666666667	3.19867311755068	3.541601978244166	2.505525936990736	0.7618295180398909	0.7821089061699781	0.7147361000961715	-0.0	-0.013329828029757348	-0.0	3.19867311755068	3.19867311755068	3.8712010109078947
0.915924739366692	0.9387755102040816	0.9387755102040816	2.5041652652315975	2.47653990194145	2.793208009442516	0.7104449159884504	0.7165214973219394	0.7363709035964603	-0.0	-0.02020270731751947	0.020619287202735703	2.476042921350999	2.793208009442516	2.793208009442516
0.9791666666666667	0.9387755102040816	0.9371456314046434	2.6346254653967573	3.308758280893643	1.8466846796933942	0.7248684879582663	0.7642572699771479	0.6298717230651467	0.08515780834030683	0.020619287202735703	-0.0	3.8712010109078947	2.793208009442516	2.7669348380821273
0.9591836734693877	0.9387755102040816	0.9591836734693877	2.5041652652315975	3.19867311755068	2.793208009442516	0.7104449159884504	0.7618295180398909	0.7363709035964603	-0.0	-0.0	0.020619287202735703	3.19867311755068	2.793208009442516	3.19867311755068
0.9591836734693877	0.9591836734693877	0.9591836734693877	2.9828039778164035	2.696371114686763	3.19867311755068	0.7489206083026321	0.721332132782691	0.7618295180398909	-0.0	0.041672696400568074	-0.0	3.19867311755068	3.19867311755068	3.19867311755068
0.915924739366692	0.9371456314046434	0.9183673469387755	2.2666866935842025	2.258831465710178	2.505525936990736	0.6895271407140467	0.6930072754074894	0.7147361000961715	-0.0	0.0006313795853225845	0.020619287202735818	2.476042921350999	2.7669348380821273	2.505525936990736
0.9183673469387755	0.8979591836734694	0.8979591836734694	2.266686693584203	1.3331217532255966	2.2823823856765264	0.6895271407140467	0.5763806370932444	0.6953432347298282	-0.0	-0.02020270731751947	0.020619287202735703	2.505525936990736	2.2823823856765264	2.2823823856765264
0.9387755102040816	0.9387755102040816	0.9791666666666667	2.793208009442516	2.793208009442516	3.308758280893643	0.7363709035964603	0.7363709035964603	0.7642572699771479	0.020619287202735703	-0.0	-0.0	2.793208009442516	2.793208009442516	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	2.9828039778164035	2.793208009442516	0.7947118179355075	0.7489206083026321	0.7363709035964603	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9371456314046434	0.9591836734693877	2.266686693584203	2.8222461893153175	2.9828039778164035	0.6895271407140467	0.7344119138597848	0.7489206083026321	-0.0	0.020619287202735703	0.020619287202735703	3.19867311755068	2.7669348380821273	3.19867311755068
0.9183673469387755	0.9387755102040816	0.9791666666666667	1.5642794147300376	2.5634116967917326	2.793208009442516	0.6148711672774229	0.680608538109692	0.7363709035964603	-0.0	0.2029408439966903	-0.02020270731751947	2.505525936990736	2.793208009442516	3.8712010109078947
0.9387755102040816	0.9387755102040816	0.9183673469387755	2.793208009442516	2.0763008572803807	2.505525936990736	0.7363709035964603	0.6704405539739613	0.7147361000961715	-0.0	0.020619287202735703	-0.0	2.793208009442516	2.793208009442516	2.505525936990736
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8712010109078947	3.188988170310595	3.19867311755068	0.7947118179355075	0.7649681660569282	0.7618295180398909	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9151133590351219	3.8712010109078947	2.8222461893153175	2.1000608288825715	0.7947118179355075	0.7344119138597848	0.6774256844629549	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	2.46643854828269
0.9791666666666667	0.9591836734693877	0.9791666666666667	3.19867311755068	3.8712010109078947	2.9828039778164035	0.7618295180398909	0.7947118179355075	0.7489206083026321	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9591836734693877	0.9591836734693877	0.9387755102040816	3.20877447120944	2.634625465396757	3.003936650887186	0.7660784277044174	0.7248684879582662	0.7532543817712205	-0.015992174781175896	-0.0	-0.02020270731751947	3.19867311755068	3.19867311755068	2.793208009442516
0.9183673469387755	0.9183673469387755	0.8979591836734694	2.505525936990736	1.6411388088503298	2.2823823856765264	0.7147361000961715	0.6068587290965812	0.6953432347298282	-0.0	0.06317890162153156	-0.0	2.505525936990736	2.505525936990736	2.2823823856765264
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.19867311755068	3.8712010109078947	3.8712010109078947	0.7618295180398909	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9583680266444629	0.9791666666666667	0.9387755102040816	2.8271491792087553	2.505525936990736	2.9267300916868986	0.7385870573780838	0.7147361000961715	0.7295144242856466	0.08515780834030683	-0.0	0.0006313795853225845	3.1788868166518354	3.8712010109078947	2.793208009442516
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	3.308758280893643	2.793208009442516	0.7947118179355075	0.7642572699771479	0.7363709035964603	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9183673469387755	0.9791666666666667	0.9791666666666667	2.378259760408562	2.6233516071972875	3.8712010109078947	0.7039896068030419	0.7266858117964683	0.7947118179355075	-0.0	-0.013329828029757348	-0.0	2.505525936990736	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.19867311755068	3.8712010109078947	2.793208009442516	0.7618295180398909	0.7947118179355075	0.7363709035964603	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	2.2823823856765264	3.8712010109078947	3.8712010109078947	0.6953432347298282	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9371456314046434	0.9387755102040816	0.9591836734693877	2.077518334464969	2.9828039778164035	2.793208009442516	0.679523669724393	0.7489206083026321	0.7363709035964603	-0.0	-0.0	-0.02020270731751947	2.7669348380821273	2.793208009442516	3.19867311755068
0.8947054463946784	0.873487856681134	0.8979591836734694	2.006221964612026	2.0653291911374816	2.174899683241368	0.6673565652265278	0.6736320130335458	0.685029418321947	-0.0	0.0006313795853225845	-0.0	2.250993583826388	2.0674169808062093	2.2823823856765264
0.9591836734693877	0.9791666666666667	0.9591836734693877	3.541601978244166	2.1000608288825715	3.19867311755068	0.7821089061699781	0.6774256844629549	0.7618295180398909	-0.0	-0.0	-0.013329828029757348	3.19867311755068	3.8712010109078947	3.19867311755068
0.9591836734693877	0.9791666666666667	0.9591836734693877	3.541601978244166	2.8222461893153175	3.19867311755068	0.7821089061699781	0.7344119138597848	0.7618295180398909	-0.0	0.020619287202735703	-0.013329828029757348	3.19867311755068	3.8712010109078947	3.19867311755068
0.9591836734693877	0.9591836734693877	0.9387755102040816	3.19867311755068	2.6346254653967573	2.793208009442516	0.7618295180398909	0.7248684879582663	0.7363709035964603	-0.0	-0.0	-0.0	3.19867311755068	3.19867311755068	2.793208009442516
0.9791666666666667	0.9791666666666667	0.9583680266444629	3.8712010109078947	3.5250439137798653	2.505525936990736	0.7947118179355075	0.7790076695267519	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.1788868166518354
0.9583680266444629	0.9591836734693877	0.9791666666666667	2.486144275009759	3.5250439137798653	3.19867311755068	0.7173070366172191	0.7790076695267519	0.7618295180398909	-0.0	-0.0	-0.02020270731751947	3.1788868166518354	3.19867311755068	3.8712010109078947
0.9387755102040816	0.915924739366692	0.8930872083581443	2.6346254653967573	2.362557278802085	1.8123787564307903	0.7248684879582663	0.705403653089396	0.644429116201579	-0.0	-0.013329828029757348	-0.0	2.793208009442516	2.476042921350999	2.2357418082234144
